2151,-2.540742651675828,-6.257696263724938,85.9100036605007,0.0,1.1154068645324742,-0.0
2199,-2.5380342457210645,-6.239640224026516,86.01999664220091,0.0,1.388023853302002,-0.0
2238,-2.533780515077524,-6.206155817140825,86.11000060922095,0.0,1.388023853302002,-0.0
2271,-2.5322613399475813,-6.17287765617948,86.23999786196333,0.0,1.305589199066162,-0.0
2301,-2.5324543229071423,-6.134527733083814,86.4000015251602,0.0,1.305589199066162,-0.0
2335,-2.5319496920565143,-6.094043499208055,86.61000061045154,0.0,1.305589199066162,-0.0
2373,-2.5311957304365933,-6.052072441554628,86.70999908506323,0.0,1.305589199066162,-0.0
2409,-2.5294000289868563,-5.997782451217063,86.8099975586904,0.0,1.305589199066162,-0.0
2444,-2.526845406508073,-5.950236088363454,86.91000366196961,0.0,1.305589199066162,-0.0
2478,-2.523219295893796,-5.892759251059033,87.05999755854818,0.0,1.1881599426269531,-0.0
2513,-2.521726573468186,-5.824077547178604,87.1800003053109,0.0,1.1881599426269531,-0.0
2548,-2.5180352511815727,-5.751570653053932,87.26999664301067,0.0,1.1881599426269531,-0.0
2582,-2.512994661112316,-5.671191359288059,87.30999755847951,0.0,1.1881599426269531,-0.0
2613,-2.510143152670935,-5.585968576022424,87.41000366230494,0.0,1.1881599426269531,-0.0
2648,-2.5044486903352663,-5.499837985611521,87.51999664309093,0.0,1.265625,-0.0
2683,-2.498663029866293,-5.409268831484951,87.73999786401676,0.0,1.3463859558105469,-0.0
2717,-2.4925251431996003,-5.317332693375647,87.79000091579529,0.0,1.3463859558105469,-0.0
2754,-2.4877585722133517,-5.223351436899975,87.91000366235016,0.0,1.3463859558105469,-0.0
2816,-2.4839807071257383,-5.132749552838504,88.01000213624322,0.0,1.3463859558105469,-0.0
2878,-2.480445029679686,-4.98161956644617,88.38999939061904,0.0,1.3463859558105469,-0.0
2911,-2.478071403107606,-4.887364349444397,88.62999725426253,0.0,1.3463859558105469,-0.0
2939,-2.4737441338365898,-4.800256303162314,88.73000335763344,0.0,1.3463859558105469,-0.0
2972,-2.4699362572282553,-4.712914752773941,88.7500000017886,0.0,1.3463859558105469,-0.0
3006,-2.4635938940336928,-4.627842919784598,88.87999725359315,0.0,1.3463859558105469,-0.0
3038,-2.4638623553328216,-4.541460330365226,88.949996948422,0.0,1.3463859558105469,-0.0
3073,-2.4632080550072715,-4.452799870632589,89.11000061045509,0.0,1.3463859558105469,-0.0
3104,-2.4567434993805364,-4.35904483043123,89.29000091558567,0.0,1.3463859558105469,-0.0
3139,-2.4531829771585763,-4.265819572028704,89.44999694827771,0.0,1.3463859558105469,-0.0
3176,-2.451402834034525,-4.164511019363999,89.63999938966401,0.0,1.3463859558105469,-0.0
3213,-2.4453353092540056,-4.068900371901691,89.70999908457544,0.0,1.3463859558105469,-0.0
3248,-2.4448006212478504,-3.968329590978101,89.79000091551879,0.0,1.3463859558105469,-0.0
3281,-2.446192347910255,-3.875496708904393,89.90000152587393,0.0,1.3463859558105469,-0.0
3328,-2.4470634940080345,-3.784874872188084,89.98000335694636,0.0,1.3463859558105469,-0.0
3361,-2.447466017329134,-3.6721741856308654,90.09999847413559,0.0,1.3463859558105469,-0.0
3402,-2.4471927458653226,-3.5724494685418904,90.15000152588071,0.0,1.3463859558105469,-0.0
3449,-2.44155084178783,-3.4592678085900843,90.29000091556894,0.0,1.3463859558105469,-0.0
3477,-2.444644099683501,-3.3638238600688055,90.33000183119267,0.0,1.3463859558105469,-0.0
3511,-2.4460737456101924,-3.269614196382463,90.43000030525431,0.0,1.3463859558105469,-0.0
3546,-2.4458533979486674,-3.1722242371179163,90.54000091550868,0.0,1.3463859558105469,-0.0
3580,-2.4445058435667306,-3.076985806110315,90.56999969494274,0.0,1.3463859558105469,-0.0
3613,-2.444919166038744,-2.986150619806722,90.62999725336387,0.0,1.305589199066162,-0.0
3668,-2.444810784072615,-2.8899392269086093,90.62999725341149,0.0,1.265625,-0.0
3702,-2.446502746315673,-2.768654645711649,90.6399993896225,0.0,1.265625,-0.0
3736,-2.4423211268149316,-2.6766117091756314,90.61000061043273,0.0,1.265625,-0.0
3767,-2.4399217711761594,-2.5828389294911176,90.59999847408343,0.0,1.265625,-0.0
3801,-2.4400014436105266,-2.489886855822988,90.6200027466419,0.0,1.305589199066162,-0.0
3837,-2.4392832410521805,-2.395129701064434,90.65000152599765,0.0,1.388023853302002,-0.0
3870,-2.4400735306553543,-2.3033062022877857,90.65000152594334,0.0,1.388023853302002,-0.0
3907,-2.439882514765486,-2.2055910222115926,90.639999389653,0.0,1.388023853302002,-0.0
3940,-2.4430037492420524,-2.118700598482974,90.62999725329833,0.0,1.1881599426269531,-0.0
3998,-2.445384044200182,-2.0261887447559275,90.65000152589586,0.0,0.8741859426272072,-0.0
4034,-2.4484834807226434,-1.904527251725085,90.80000305187276,0.0,0.354597942627322,-0.0
4065,-2.444076619343832,-1.814898326585535,90.94999694818034,0.0,0.03602494262690925,-0.0
4101,-2.4476470787776634,-1.7318498600507155,91.44000244154442,-0.3432315637755447,-0.0,-0.0
4137,-2.4546541939489543,-1.6540179963922128,91.97000122094592,-0.6644845453463492,-0.0,-0.0
4171,-2.4566575568169355,-1.5881442649988458,92.33999633748952,-1.0054070385209064,-0.0,-0.0
4216,-2.456862374790944,-1.5300167075183708,91.66999816879256,-1.3364617891713435,-0.0,-0.0
4251,-2.458879449404776,-1.480745267966995,90.79000091551846,-1.7260915348474022,-0.0,-0.0
4283,-2.4609365375945345,-1.4283654711325653,89.23999786399366,-2.0241501378563824,-0.0,-0.0
4314,-2.463158296770416,-1.3788276476261672,86.90000152552813,-2.338805774854697,-0.0,-0.0
4349,-2.4684796994552016,-1.3352154962194618,83.62000274594288,-2.6791533565740275,-0.0,-0.0
4385,-2.4697868153452873,-1.2970182868593838,77.22000122174073,-3.012771646829215,-0.0,-0.0
4425,-2.4703602908411995,-1.2669865646457765,72.05999756134275,-3.141592653589793,-0.0,-0.0
4463,-2.4737344866152853,-1.2470698973629624,63.16999816610701,-3.141592653589793,-0.0,-0.0
4500,-2.4748978660209104,-1.2329777138947975,56.659999846090926,-3.141592653589793,-0.0,-0.0
4539,-2.4744384210789576,-1.2301796815590933,46.25000000006474,-3.141592653589793,-0.0,-0.0
4575,-2.4742162404581904,-1.2307645860710181,39.080001832901324,-3.141592653589793,-0.0,-0.0
4609,-2.4766385342227295,-1.2312423765833955,28.170000075993865,-3.141592653589793,-0.0,-0.0
4646,-2.4806047022575513,-1.2343675323936623,17.170000071830696,-3.141592653589793,-0.0,-0.0
4674,-2.477712575113401,-1.2357555794005748,9.81999969229208,-3.141592653589793,-0.0,-0.0
4709,-2.480613254942,-1.2402293650084175,2.490000005649313,-3.141592653589793,-0.0,-0.0
4744,-2.481304886052385,-1.2435634554130957,-4.860000134531429,-3.141592653589793,-0.0,-0.0
4781,-2.4814482618821785,-1.2487299286876805,-15.869999884290914,-3.141592653589793,-0.0,-0.0
4815,-2.4857530551962554,-1.2494565981905907,-23.229999543359494,-3.141592653589793,-0.0,-0.0
4850,-2.4860725408652797,-1.253625208453741,-30.57999992984853,-3.141592653589793,-0.0,-0.0
4894,-2.48325848125387,-1.2535846779646818,-37.919998171208476,-3.141592653589793,-0.0,-0.0
4928,-2.4834618341410533,-1.252274031896377,-48.95999908432395,-2.7200977336284646,-0.0,-0.0
4962,-2.4812367317499593,-1.2487722448131535,-60.00999831865368,-2.401832406671181,-0.0,-0.0
4997,-2.4792108508991078,-1.2488725043076556,-67.2200012246365,-2.085621681309515,-0.0,-0.0
5033,-2.4792456595459953,-1.2480725032801274,-73.81999969500168,-1.7512494088172272,-0.0,-0.0
5055,-2.4807024319889024,-1.2505265003419481,-76.83000183047669,-1.7512494088172272,-0.0,-0.0
5073,-2.4805292405653745,-1.2532987181912176,-82.26999664969827,-1.7512494088172272,-0.0,-0.0
5095,-2.4817811348475516,-1.2547014623705763,-84.66999817274088,-1.7512494088172272,-0.0,-0.0
5112,-2.4815776258474216,-1.2557289140240755,-89.04000091971056,-1.7512494088172272,-0.0,-0.0
5135,-2.48306480597239,-1.2569609960482921,-91.12999725792339,-1.7512494088172272,-0.0,-0.0
5153,-2.4830539729446173,-1.259839227568591,-93.12999725999998,-1.7512494088172272,-0.0,-0.0
5183,-2.481179081252776,-1.2620849936793093,-94.68000030844901,-1.7512494088172272,-0.0,-0.0
5202,-2.4803185117198154,-1.266230746085057,-97.12999726849138,-1.7512494088172272,-0.0,-0.0
5219,-2.478004812845029,-1.2698508165485691,-98.30000306921968,-1.7512494088172272,-0.0,-0.0
5243,-2.4792248125886545,-1.2696674651524518,-98.30000307714926,-1.7512494088172272,-0.0,-0.0
5259,-2.479638408171013,-1.271651301853126,-98.29000093684407,-1.7512494088172272,-0.0,-0.0
5288,-2.4788962822640315,-1.2729725210519973,-98.02999879197817,-1.7512494088172272,-0.0,-0.0
5305,-2.480962769477628,-1.275511072104564,-97.00000004305393,-1.7512494088172272,-0.0,-0.0
5323,-2.481140738236718,-1.2762652206874918,-96.43000035041757,-1.7512494088172272,-0.0,-0.0
5346,-2.480737454025075,-1.2770974417799152,-95.08999636683825,-1.7512494088172272,-0.0,-0.0
5363,-2.481398163246922,-1.2781994701363146,-94.37999730580233,-1.7512494088172272,-0.0,-0.0
5394,-2.4837265639798716,-1.2781383716210257,-93.69999696451171,-1.7512494088172272,-0.0,-0.0
5412,-2.483486804529093,-1.2796760686323978,-92.43000035313969,-1.7512494088172272,-0.0,-0.0
5429,-2.4839456792687997,-1.2806369964091573,-91.2900009412523,-1.7512494088172272,-0.0,-0.0
5462,-2.482240633224137,-1.2821609502716456,-90.77999879402516,-1.7512494088172272,-0.0,-0.0
5511,-2.482139129191637,-1.2841596381331328,-89.83000185803938,-1.7512494088172272,-0.0,-0.0
5546,-2.481638917233795,-1.283159053476993,-88.6900024443634,-1.7512494088172272,-0.0,-0.0
5564,-2.4806530049536377,-1.282371359237004,-87.86000060891199,-1.7512494088172272,-0.0,-0.0
5593,-2.481407076586038,-1.2819709897448774,-87.47000117376815,0.0,-0.0,-0.0
